,political instability,geopolitical factors,currency fluctuations,investment demand,supply and demand,industrial demand,natural disasters,date
0,-1.1559896520786606,-1.0614659379126317,-1.276363893504127,-1.093962278370086,-1.008670927778427,-0.9999896963544309,-1.0651589357632745,2019-11-24
1,1.2145894830598567,1.3652458681646182,0.6639983809919151,0.5014392576440763,0.7660975603562942,0.9009198647166827,1.7853947928714082,2020-03-15
2,1.48987393984752,1.4362567997306686,2.393239213772559,2.3663583363832252,1.8873235573885638,1.7225571550630285,1.3283381966755647,2020-03-14
3,-0.839100089402441,-0.7692543111060153,-0.8774253867358198,-0.680181550500554,-0.6958656769719969,-0.6426458211939423,-0.6851719307728985,2019-11-23
4,-0.6512389642268002,-0.6783561323933711,-0.4001770361459139,-0.5281684351117263,-0.5274271053162695,-0.5947108504283835,-0.6753472011479499,2020-02-15
5,0.5070551852068791,0.24741834912368288,0.5907374539540653,0.5875344886624165,0.43014387332516313,0.4917609858486162,0.3747255702151812,2020-03-13
6,-1.1355375619705697,-1.1384223087942804,-1.052738918910709,-0.9842815998613866,-0.8934916291456951,-0.8693547300613214,-1.1272723525390702,2020-02-21
7,0.784565488044105,0.7448167607202202,1.6575904931118344,1.2251393907719113,0.9655185320230707,0.809611220269076,0.6776659314519541,2020-01-19
8,2.214864972200118,2.4301081483737557,1.6358641505431737,1.6471339844555999,1.8976689287823703,2.0441460976777894,2.368010412661191,2020-02-10
9,0.7759824355455517,0.7111280805380608,1.001023724178366,1.3307422585676185,1.0663050997053258,1.0616667933862611,0.7466885004140479,2019-11-26
10,-0.039409138732445836,-0.19316717806422806,-0.7831245350414012,-0.8347420876445578,-0.7737567727041648,-0.721297456008301,-0.35895251578289045,2020-03-12
11,-0.9682109682063804,-0.9060416922419184,-1.0407278414752088,-0.8284880842815944,-0.8805638682467052,-0.7186935328603009,-0.8823104849893642,2019-11-25
12,0.4859287245122059,0.27579545554801227,-0.5888635296239042,-0.6592669891340133,-0.6214381462888119,-0.4881592308117174,0.0322522143941244,2019-11-24
13,0.36527376864390665,0.38974322583360327,-0.1545966047631571,-0.2990372245662705,-0.12961264310183404,0.014517063318538763,0.8025983476424223,2020-03-15
14,-0.6616981828085559,-0.6253309703996142,-0.45756580780917405,-0.7171024244553608,-0.7832471650368178,-0.8634053309091532,-0.5745359209047398,2020-03-14
15,0.9053563629157932,0.7175769348197959,-0.1691271524942656,-0.14421238010779863,-0.06198953420394994,0.02600613438123503,0.4571572855629878,2019-11-23
16,-0.465107386903067,-0.580738756395185,-0.33635125633782265,-0.21652723204403584,-0.24176266928024492,-0.33936861337680624,-0.5124450083288813,2020-02-15
17,0.05731185237910835,-0.018469803757763466,0.6167484928479082,0.2635570403883249,0.05113152218525233,-0.03165823158425761,0.047766784025572766,2020-03-13
18,0.18513296471850382,0.43151668337255394,-0.3143303983439974,-0.3939700839516426,-0.32663105242355756,-0.24326276939435443,0.16411467658992318,2020-02-21
19,-0.5855718819602925,-0.2561907985268739,-0.9542266739763139,-1.0336272709778245,-0.9903104383351099,-1.058097325365403,-0.5298843012028731,2020-01-19
20,-1.1773910725150558,-1.1661675577352892,-1.0502494756349945,-0.968784641116689,-1.1103948722598935,-1.1990476168072832,-1.1708876319423118,2020-02-10
21,0.9120478333552193,0.9542390283453215,0.6417823523882212,0.6543520451597198,0.8523528779430842,0.8876456068098088,0.9405834089000303,2019-11-26
22,0.7839672050179798,0.5727723504171653,-0.32871796161307276,-0.3621843989811735,-0.2753331527275096,-0.1711389366374945,0.333991679213637,2020-03-12
23,-1.2206575324235416,-1.3175913639645827,-0.9345642840316659,-0.893373165879469,-0.833643317521118,-0.8983624078891007,-1.2978071441026782,2019-11-25
