,political instability,geopolitical factors,currency fluctuations,investment demand,supply and demand,industrial demand,natural disasters,date
12653,0.3975629018659749,0.42645585603253017,0.5512728752180143,0.6478991441233198,0.6444567974172619,0.6194149294690818,0.3372687232480078,2020-01-20
12654,0.22606784165439778,0.21431095391551025,0.24689489163771472,0.254050646264692,0.24256486564836874,0.22146794647294415,0.19685196035298197,2020-03-05
12655,0.06831477940687433,0.062209100030540344,0.09653008575464243,0.06654837699055292,0.07367281011771075,0.06485674598518197,0.058446758792219805,2020-02-05
12656,0.021290417272508102,0.023595711023411813,0.045959531745202085,0.06518858994406568,0.06531205922991215,0.04347193155494808,0.003977233919793286,2019-12-04
12657,0.2907944442930583,0.3048442348501984,0.2661005201168529,0.34306450391324533,0.3254858614990934,0.33556887178356987,0.24167129615906838,2020-01-31
12658,0.5997993566347171,0.6107775400281736,0.6007413340481222,0.7392502189262007,0.7231135699018217,0.7262648447659166,0.5624751918937146,2019-12-05
12659,0.07850669658971705,0.07601060076548276,0.11020794679826379,0.09527691262194879,0.09552176782260342,0.09202618973405251,0.07875446647598572,2020-02-07
12660,0.03003330593586026,0.04352485109798003,0.03863651519513726,0.07878423881361192,0.049735525160693024,0.042641303657265345,0.010907353056709642,2019-12-06
12661,0.24910912048953615,0.3062836865957408,0.34145240051596965,0.3215325923481113,0.340910227296071,0.33929616644142996,0.2634879621313831,2020-03-02
12662,0.8274716957893168,0.8339391800099475,0.8717245594051889,0.9477415157320277,0.9408485601553959,0.9279422276887992,0.7573414441783408,2020-01-27
12663,0.22473925555576074,0.24819255770289703,0.3445936018886255,0.41566081185656373,0.4157858929232115,0.4005707106633887,0.18486397685754077,2019-12-03
12664,0.2639396049513407,0.25268508893176683,0.2941570212631884,0.3787008408856437,0.3244314654467333,0.2965894424509644,0.24996514364002403,2020-01-29
12665,0.10459851181105292,0.09329284780278638,0.02187975631081012,0.022736780798665847,0.016919565193228254,0.02628627694313896,0.08066463039987017,2020-01-20
12666,0.1610493934192672,0.16582311042540845,0.20705193732098442,0.1386009422755313,0.14780574338460611,0.12408874345687937,0.19533966346125223,2020-03-05
