,political instability,geopolitical factors,currency fluctuations,investment demand,supply and demand,industrial demand,natural disasters,date
14306,0.13123059053810252,0.09646941349689661,0.12311202083490269,0.10892474469900051,0.09831916876199683,0.11346952765603,0.12036144159193549,2020-03-22
14307,0.453282738344248,0.527956876965978,0.31294900778903184,0.315728371415305,0.31350157484723035,0.36584008195001066,0.4556752724425518,2019-11-16
14308,0.21045004367785689,0.20134039634933565,0.18803180843599274,0.23301066575910448,0.22883428136299772,0.24363673699449365,0.04346032875536681,2019-11-02
14309,0.22744449845946055,0.22759788611804815,0.20000157271151306,0.2094077916967705,0.18623299266612972,0.21160193089228174,0.10795629336249749,2019-11-07
14310,0.1249909207098962,0.12439681488822965,0.052558954672666615,0.0546207588487438,0.03901977902455851,0.057925018949567385,0.05990135719863021,2019-11-09
14311,0.19076126861661843,0.18202973728100155,0.1432662631368227,0.16040372573341696,0.13993209016353414,0.17351954436876163,0.1299937870740224,2020-03-25
14312,0.2695794329999667,0.24225428778472488,0.2558569446119486,0.3285750233080207,0.3654988884529028,0.39270486725433496,0.13309761554408178,2019-11-13
14313,0.20460442532114206,0.1830902349983638,0.1765478426505657,0.19954171507680835,0.2216265001427354,0.23762428505841854,0.1363980810443874,2020-03-22
14314,0.15166944204763644,0.16096132596457388,0.13091103308591975,0.17343381691830012,0.16384874916512515,0.20038511592174174,0.08163764012114011,2019-11-02
14315,0.024195930406845742,0.04054532099544418,0.018717043080320614,0.03528810542903494,0.04055196928985306,0.05848728767876399,0.02700898371675986,2019-11-07
14316,0.050453031259129776,0.06766743477900057,0.034340465334813663,0.07716502225144109,0.04893735984003566,0.06037683827935909,-0.006590381882309035,2019-11-09
14317,0.23050889920439344,0.20075973512664214,0.3613122714905962,0.4989742398874978,0.46038678180946446,0.47651002743595094,-0.014800822020135041,2020-03-25
14318,0.1382341724381957,0.14337459020156704,0.10283309709993833,0.10760030034946186,0.08641905235022801,0.12410083536160708,0.027207947162620722,2019-11-13
