,political instability,geopolitical factors,currency fluctuations,investment demand,supply and demand,industrial demand,natural disasters,date
976,0.24622843214683737,0.23109844722226014,0.35644358037642215,0.2749098725560226,0.2761676658759745,0.2603426929640162,0.228580119126232,2020-03-12
977,0.003543762133344575,-0.023434502071943763,0.04953443132845212,0.059415202052182495,0.07851964963181572,0.07065927896670024,-0.021911192776844692,2020-02-24
978,0.5542610440981135,0.4722440450381799,0.29443955855859677,0.3198837770516763,0.34064833870195876,0.3798508073464214,0.4858016505724527,2020-03-15
979,0.16282647933414157,0.14325601555938683,0.23911882391697317,0.2509515901543424,0.23183568103114383,0.23045733963587897,0.1546067056742788,2019-11-25
980,0.466364708124423,0.4546543116008166,0.31894321499300843,0.27495275238034284,0.3264005384949422,0.3559825636029497,0.5959032665096089,2020-03-14
981,0.1053515708906604,0.10273840977827886,0.11381050755928131,0.1085250081951891,0.0772224994475743,0.06946551137362893,0.07033151826813068,2019-11-23
982,0.47153727769249226,0.350369895741824,0.5177195368399915,0.5717709167517678,0.5120882396229355,0.49459914839522506,0.4086633662716363,2020-02-15
983,0.5565779983994699,0.5564048988398512,0.44590408033809165,0.4120824828727855,0.48544119515201484,0.5109737563126475,0.6506585295767864,2020-03-13
984,0.04213503691499553,0.03727445220341783,0.027413707276145196,0.021810933345077964,0.020696297811308495,0.015101737482990886,0.04696757079180727,2020-01-19
985,0.35512396374497157,0.32693935567735505,0.2739995199351525,0.2810640678909491,0.303620556148233,0.31850497172263353,0.34721147524291224,2020-02-21
986,0.3440058306001962,0.35508594724188053,0.3041012286155043,0.28371252569515115,0.3638896248596179,0.37979558580463907,0.40202012152361377,2020-02-10
987,0.66261366980483,0.6533431639214213,0.5300292197673457,0.5433921073162304,0.6308364595514003,0.663573381563411,0.7209414170285873,2019-11-26
988,0.5815800002906739,0.43449162101868094,0.5905569612130289,0.6256379241674804,0.568864832696488,0.5820490977160377,0.5225998725680939,2020-03-12
989,0.016054503021394387,0.0035826876011849406,0.036854710107963436,0.04515347827010477,0.0573118695387134,0.047155763429126175,0.014972744934757925,2020-03-15
990,0.21255707304582028,0.13879779068319234,0.33725428475514024,0.4170213441134062,0.45043744911124256,0.4349204259188585,0.11638702928316798,2019-11-25
991,0.4175068550436293,0.4257999263124666,0.32684076688142605,0.27342461924876515,0.3220759590593245,0.3369523800927212,0.5177142146034708,2020-03-14
992,0.30254326741706267,0.23851694323657793,0.11147276192559384,0.12474665341299845,0.14463445815876716,0.15767001530130897,0.19809191915639845,2019-11-23
993,0.49988186779115634,0.3974938292685727,0.5322685877027009,0.5358288002876727,0.5193564500547406,0.5189386585925794,0.4362733543861248,2020-02-15
994,0.16172175359378205,0.08542074723833998,0.27839245061325324,0.35732997117137205,0.3713498370113543,0.35704574684744167,0.07767970856665535,2020-03-13
995,0.038642136931381986,0.009367432636359556,0.03548035248341045,0.06526914096136442,0.030295921630415588,0.03536412215446183,0.03742887515200163,2020-01-19
996,0.20117242197661164,0.18404509170446035,0.16914919491614444,0.16215475468423607,0.17079429925965098,0.18027839039812635,0.15937580606422078,2020-02-21
997,0.017481161744142812,0.00033760745815690003,0.05276160936144901,0.06560807187879174,0.05732637561795591,0.04620193503642028,0.02239555660261074,2020-02-10
998,0.17793486402461073,0.09711955525333146,0.24481373875328372,0.30346560824094065,0.29715067685956936,0.29637194283951684,0.11136920446349576,2019-11-26
999,0.23133158009159102,0.1564334837895181,0.23218885993475874,0.24620391632535638,0.2309537282285392,0.23462303454366137,0.18099978127757063,2020-02-24
1000,0.507660313516544,0.4403517441392066,0.6134326669717334,0.5460294372655201,0.49093435708212013,0.4673449752033762,0.4600919553672502,2020-03-12
1001,0.5774353140961828,0.5725967391819111,0.46402318438087314,0.4311654861291402,0.500848042613318,0.5266196954066041,0.6683249873643834,2020-03-15
1002,0.3008751284914671,0.2370193472474668,0.11012802532511168,0.12325210278444172,0.14301006162021032,0.1561008928832103,0.19698602939393506,2019-11-25
1003,0.6445237305545621,0.5830089117757745,0.7607056422099803,0.7093552950366769,0.6449499873846775,0.6133434888343725,0.5697397090061257,2020-03-14
1004,0.2810238968384428,0.21992407461417718,0.09833678967755859,0.11057761066926439,0.1297575020384033,0.14139284183631093,0.18062523501015262,2019-11-23
1005,0.4765001030590095,0.5581227585875148,0.26072340275631967,0.2609489248746013,0.302034608007847,0.3246520708431444,0.4067478858166568,2020-02-15
1006,0.018572670977219426,-0.008963575484807265,0.061191744068157326,0.09607392707862031,0.08015718703777966,0.08472810000213551,-0.008908357530116422,2020-03-13
1007,0.0468913548262633,0.061405338277212264,0.059489700127677535,0.04993275255401605,0.0745712938025201,0.07437412504528793,0.020948154264904963,2020-01-19
1008,0.2658774162939292,0.21985278026586702,0.27546406235967086,0.31967344328916447,0.3610981599786797,0.35331408256154734,0.231961787493144,2020-02-21
1009,0.273553503526187,0.2517502214857274,0.2246780941449704,0.28802736622100045,0.30114671164546414,0.3477604850948736,0.26255598009244985,2019-11-26
1010,0.5804217809340904,0.5963471380093753,0.5225940557550525,0.5295855862316499,0.6203576666010372,0.6457057981714778,0.5786974435182786,2020-02-24
1011,0.10230295491206094,0.048692304809199685,0.1726398232452789,0.2284774812728219,0.21663551109739584,0.21865108052065355,0.049050407415522045,2020-03-12
